QCD 7193.74 3943.07
GJets 25.7918 1.45234
Top 444.241 12.6615
TTbar 361.037 11.9706
TTbarPowheg 374.448 5.84999
SingleTop 52.728 3.01441
TW 30.4755 2.81624
WJets 1759.76 30.4195
QCD_WJets 1551.73 30.365
EWK_WJets 208.03 1.81978
QCD_WJets_enu 127.989 10.5598
EWK_WJets_enu 7.77852 0.341474
QCD_WJets_munu 66.4609 6.31005
EWK_WJets_munu 2.63603 0.204948
QCD_WJets_taunu 1357.28 27.7616
EWK_WJets_taunu 197.616 1.77567
ZJets 198.338 4.66414
ZJets_ll 128.158 3.36377
ZJets_nunu 57.2078 3.22073
ZJets_vbf 12.9729 0.257249
ZJets_vbf_nunu 1.39015 0.114061
VV 65.6449 7.33484
Data 12222 110.553
Signal 5.42137 1.24216
