QCD 2066.21 428.351
GJets 15.7423 1.22565
Top 266.3 10.687
TTbar 215.558 10.1187
TTbarPowheg 224.306 4.97551
SingleTop 34.7981 2.65053
TW 15.9438 2.1903
WJets 1108.48 22.399
QCD_WJets 925.473 22.3301
EWK_WJets 183.012 1.75618
QCD_WJets_enu 62.3847 5.58875
EWK_WJets_enu 6.84202 0.329387
QCD_WJets_munu 39.4921 4.47477
EWK_WJets_munu 2.34015 0.198703
QCD_WJets_taunu 823.596 21.1512
EWK_WJets_taunu 173.83 1.71353
ZJets 121.873 3.87169
ZJets_ll 73.1714 2.73575
ZJets_nunu 37.2906 2.72837
ZJets_vbf 11.4115 0.248283
ZJets_vbf_nunu 1.20193 0.109528
VV 39.5144 6.52933
Data 7754 88.0568
Signal 4.76143 1.20701
