QCD 0 0
GJets 0.200191 0.0907453
Top 26.4939 4.18663
TTbar 20.5717 3.89928
TTbarPowheg 19.852 1.81478
SingleTop 3.46965 1.05033
TW 2.45254 1.10465
WJets 153.339 8.96606
QCD_WJets 108.918 8.9156
EWK_WJets 44.4205 0.949894
QCD_WJets_enu 6.20166 2.11485
EWK_WJets_enu 1.44059 0.170109
QCD_WJets_munu 3.1178 1.98324
EWK_WJets_munu 0.530459 0.102752
QCD_WJets_taunu 99.599 8.43101
EWK_WJets_taunu 42.4495 0.928872
ZJets 13.0908 1.59646
ZJets_ll 5.14991 0.78923
ZJets_nunu 6.11951 1.38293
ZJets_vbf 1.82135 0.115388
ZJets_vbf_nunu 0.258528 0.0571007
VV 7.14603 3.48646
Data 170 13.0384
Signal 1.28904 0.61334
