QCD 0 0
GJets 0.0352613 0.0352613
Top 0 0
TTbar 0 0
TTbarPowheg 0.127492 0.127492
SingleTop 0 0
TW 0 0
WJets 24.3745 3.82706
QCD_WJets 17.1008 3.80878
EWK_WJets 7.27375 0.37359
QCD_WJets_enu 1.29654 1.29654
EWK_WJets_enu 0.382146 0.0856891
QCD_WJets_munu 1.47444 1.13688
EWK_WJets_munu 0.320312 0.0781316
QCD_WJets_taunu 14.3298 3.39607
EWK_WJets_taunu 6.57129 0.355137
ZJets 3.80154 1.24698
ZJets_ll 0 0
ZJets_nunu 3.52999 1.24585
ZJets_vbf 0.271552 0.0530101
ZJets_vbf_nunu 0.179355 0.046955
VV 0.0188598 0.0188598
Data 30 5.47723
Signal 0.47243 0.367836
