QCD 10079.5 4311.05
GJets 32.7213 1.55462
Top 523.202 13.1243
TTbar 424.847 12.4186
TTbarPowheg 430.649 5.85963
SingleTop 63.1372 3.15048
TW 35.2172 2.84628
WJets 2191.47 36.9852
QCD_WJets 1974.99 36.9443
EWK_WJets 216.478 1.73981
QCD_WJets_enu 189.23 13.2038
EWK_WJets_enu 8.43956 0.334497
QCD_WJets_munu 83.7605 6.96161
EWK_WJets_munu 2.82134 0.202127
QCD_WJets_taunu 1702 33.7946
EWK_WJets_taunu 205.217 1.69535
ZJets 245.632 5.34111
ZJets_ll 160.155 3.7851
ZJets_nunu 71.6658 3.75991
ZJets_vbf 13.8111 0.252063
ZJets_vbf_nunu 1.5319 0.114933
VV 81.5856 7.74306
Data 12222 110.553
Signal 6.12404 1.22995
