QCD 109.238 84.8395
GJets 1.2959 0.248392
Top 63.9656 6.56522
TTbar 51.7673 6.22958
TTbarPowheg 57.6681 3.00678
SingleTop 8.58651 1.61545
TW 3.61187 1.29795
WJets 343.451 13.3129
QCD_WJets 261.105 13.253
EWK_WJets 82.3461 1.26136
QCD_WJets_enu 15.5232 3.29309
EWK_WJets_enu 2.69725 0.22831
QCD_WJets_munu 5.90318 2.11183
EWK_WJets_munu 0.995479 0.14207
QCD_WJets_taunu 239.679 12.6625
EWK_WJets_taunu 78.6534 1.23237
ZJets 32.1467 2.36289
ZJets_ll 14.0885 1.27965
ZJets_nunu 14.4332 1.98006
ZJets_vbf 3.62497 0.158475
ZJets_vbf_nunu 0.484994 0.0759494
VV 15.2023 4.94511
Data 414 20.347
Signal 1.94439 0.764871
