QCD 0 0
GJets 0.127935 0.0747024
Top 23.7536 3.99159
TTbar 18.6098 3.72935
TTbarPowheg 15.609 1.56817
SingleTop 2.69533 0.905777
TW 2.44845 1.09741
WJets 101.378 6.7996
QCD_WJets 70.7275 6.75565
EWK_WJets 30.651 0.771876
QCD_WJets_enu 4.01866 1.51616
EWK_WJets_enu 0.832334 0.127149
QCD_WJets_munu 0 0
EWK_WJets_munu 0.168914 0.0605463
QCD_WJets_taunu 66.7088 6.58332
EWK_WJets_taunu 29.6497 0.75892
ZJets 6.87891 0.835913
ZJets_ll 3.79862 0.648054
ZJets_nunu 1.85937 0.520315
ZJets_vbf 1.22092 0.0897147
ZJets_vbf_nunu 0.0859249 0.0315836
VV 5.01436 2.89921
Data 140 11.8322
Signal 0.894203 0.526762
