QCD 580.114 287.093
GJets 2.82323 0.695077
Top 72.5682 6.11587
TTbar 54.0514 5.67229
TTbarPowheg 53.8918 2.72894
SingleTop 13.5055 1.77553
TW 5.01128 1.44099
WJets 412.411 14.8595
QCD_WJets 323.442 14.8064
EWK_WJets 88.9686 1.25537
QCD_WJets_enu 23.455 3.71838
EWK_WJets_enu 3.49857 0.23991
QCD_WJets_munu 14.9495 2.9011
EWK_WJets_munu 1.23066 0.142852
QCD_WJets_taunu 285.038 14.0352
EWK_WJets_taunu 84.2394 1.22392
ZJets 44.9219 2.84095
ZJets_ll 23.0684 1.86573
ZJets_nunu 16.544 2.13526
ZJets_vbf 5.30955 0.175267
ZJets_vbf_nunu 0.66407 0.0834197
VV 9.89743 3.56718
Data 3223 56.7715
Signal 3.27448 0.998103
