QCD 0 0
GJets 0.110508 0.0676369
Top 2.84614 1.43319
TTbar 2.84614 1.43319
TTbarPowheg 1.61967 0.52199
SingleTop 0 0
TW 0 0
WJets 17.2201 2.64936
QCD_WJets 12.7342 2.63039
EWK_WJets 4.48588 0.316478
QCD_WJets_enu 1.99538 1.08315
EWK_WJets_enu 0.155857 0.0601617
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0694677 0.0405203
QCD_WJets_taunu 10.7389 2.39703
EWK_WJets_taunu 4.26055 0.308054
ZJets 1.39356 0.427684
ZJets_ll 0.680951 0.31537
ZJets_nunu 0.585875 0.287293
ZJets_vbf 0.126737 0.0303055
ZJets_vbf_nunu 0.0126647 0.0126647
VV 0 0
Data 47 6.85565
Signal 0 0
