QCD 72.0504 54.1982
GJets 1.05357 0.230066
Top 51.557 5.90426
TTbar 40.4965 5.55282
TTbarPowheg 48.7905 2.83829
SingleTop 7.99702 1.60203
TW 3.0635 1.20827
WJets 280.407 12.0141
QCD_WJets 209.368 11.954
EWK_WJets 71.0397 1.20008
QCD_WJets_enu 10.9423 2.57418
EWK_WJets_enu 2.34373 0.217009
QCD_WJets_munu 3.72398 1.69702
EWK_WJets_munu 0.827558 0.132784
QCD_WJets_taunu 194.702 11.5495
EWK_WJets_taunu 67.8684 1.1728
ZJets 24.8642 2.02273
ZJets_ll 11.1964 1.17752
ZJets_nunu 10.6155 1.6379
ZJets_vbf 3.05228 0.148815
ZJets_vbf_nunu 0.4074 0.0710043
VV 13.1358 4.75945
Data 414 20.347
Signal 1.25635 0.604293
