QCD 44.1173 29.6512
GJets 0.998778 0.233671
Top 49.1733 5.79355
TTbar 38.2595 5.41555
TTbarPowheg 48.3251 2.92868
SingleTop 7.95926 1.66777
TW 2.95455 1.20646
WJets 274.625 12.2237
QCD_WJets 204.257 12.1608
EWK_WJets 70.3676 1.23885
QCD_WJets_enu 10.482 2.48758
EWK_WJets_enu 2.2658 0.218824
QCD_WJets_munu 3.93425 1.95999
EWK_WJets_munu 0.813027 0.133418
QCD_WJets_taunu 189.841 11.7412
EWK_WJets_taunu 67.2888 1.21205
ZJets 24.3569 2.00872
ZJets_ll 11.2369 1.25471
ZJets_nunu 10.111 1.56121
ZJets_vbf 3.00894 0.152592
ZJets_vbf_nunu 0.396802 0.0726718
VV 13.6453 4.98031
Data 414 20.347
Signal 1.06027 0.561143
