QCD 107.47 84.8298
GJets 1.1345 0.234593
Top 53.4962 6.00801
TTbar 42.3208 5.66895
TTbarPowheg 49.2235 2.79031
SingleTop 8.01871 1.57532
TW 3.15675 1.21555
WJets 285.5 11.9258
QCD_WJets 213.749 11.8673
EWK_WJets 71.7509 1.17917
QCD_WJets_enu 11.276 2.64729
EWK_WJets_enu 2.41788 0.217296
QCD_WJets_munu 3.53899 1.46752
EWK_WJets_munu 0.830941 0.131651
QCD_WJets_taunu 198.934 11.4748
EWK_WJets_taunu 68.5021 1.15147
ZJets 25.3389 2.04733
ZJets_ll 11.2118 1.12822
ZJets_nunu 11.0318 1.70208
ZJets_vbf 3.09533 0.146984
ZJets_vbf_nunu 0.422668 0.0706213
VV 12.5902 4.52437
Data 414 20.347
Signal 1.47649 0.672926
