QCD 942.985 525.934
GJets 2.89949 0.617727
Top 74.975 6.09632
TTbar 55.6881 5.65236
TTbarPowheg 54.0882 2.60851
SingleTop 14.2963 1.79648
TW 4.99059 1.41017
WJets 416.997 14.6959
QCD_WJets 327.658 14.646
EWK_WJets 89.3398 1.21051
QCD_WJets_enu 23.7728 3.66228
EWK_WJets_enu 3.53606 0.232895
QCD_WJets_munu 15.2739 2.73253
EWK_WJets_munu 1.24419 0.1418
QCD_WJets_taunu 288.611 13.9149
EWK_WJets_taunu 84.5595 1.1794
ZJets 45.4513 2.79733
ZJets_ll 23.3557 1.80286
ZJets_nunu 16.7256 2.13202
ZJets_vbf 5.36987 0.17103
ZJets_vbf_nunu 0.683624 0.0828989
VV 10.3624 3.67777
Data 3223 56.7715
Signal 3.38357 0.970197
