QCD 0 0
GJets 0 0
Top 9.21639 2.31037
TTbar 6.12506 2.03324
TTbarPowheg 6.23057 1.04431
SingleTop 1.60857 0.673984
TW 1.48277 0.865746
WJets 26.8527 3.44371
QCD_WJets 18.2538 3.41747
EWK_WJets 8.59889 0.424264
QCD_WJets_enu 0.4228 0.4228
EWK_WJets_enu 0.198273 0.0665384
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0260603 0.019777
QCD_WJets_taunu 17.831 3.39122
EWK_WJets_taunu 8.37455 0.418547
ZJets 2.35257 0.836866
ZJets_ll 0.524657 0.215329
ZJets_nunu 1.51602 0.807345
ZJets_vbf 0.311897 0.0465969
ZJets_vbf_nunu 0.039614 0.0208074
VV 2.6005 2.25493
Data 32 5.65685
Signal 0.61021 0.437862
