QCD 6040.59 1357.02
GJets 22.2426 1.92607
Top 52.5429 6.22032
TTbar 40.4212 5.83773
TTbarPowheg 41.9743 2.77041
SingleTop 9.91974 1.86709
TW 2.20197 1.06176
WJets 615.099 19.4199
QCD_WJets 518.442 19.3656
EWK_WJets 96.6572 1.45069
QCD_WJets_enu 176.789 11.0641
EWK_WJets_enu 31.3523 0.825607
QCD_WJets_munu 175.74 11.4748
EWK_WJets_munu 23.0774 0.714254
QCD_WJets_taunu 165.912 10.9974
EWK_WJets_taunu 42.2274 0.955356
ZJets 299.832 6.88788
ZJets_ll 7.49919 1.03887
ZJets_nunu 272.142 6.78912
ZJets_vbf 20.1906 0.521103
ZJets_vbf_nunu 19.3241 0.515332
VV 23.2537 6.43962
Data 7059 84.0179
Signal 46.0773 4.22254
