QCD 2415.83 840.596
GJets 14.8537 1.49875
Top 43.5593 5.82432
TTbar 38.2012 5.6306
TTbarPowheg 39.6753 2.70303
SingleTop 3.96837 1.20082
TW 1.38975 0.881531
WJets 348.762 13.8535
QCD_WJets 312.972 13.8255
EWK_WJets 35.7904 0.880841
QCD_WJets_enu 107.952 8.08953
EWK_WJets_enu 9.60394 0.449938
QCD_WJets_munu 98.0181 7.70034
EWK_WJets_munu 7.05823 0.400583
QCD_WJets_taunu 107.001 8.14908
EWK_WJets_taunu 19.1282 0.642628
ZJets 153.551 4.95243
ZJets_ll 5.15103 0.792373
ZJets_nunu 143.73 4.88239
ZJets_vbf 4.67037 0.246919
ZJets_vbf_nunu 4.23683 0.240942
VV 11.9802 4.55087
Data 4016 63.3719
Signal 13.2357 2.37093
