QCD 8488.25 1766.9
GJets 94.4776 4.84515
Top 482.681 17.3785
TTbar 361.654 16.1679
TTbarPowheg 402.358 7.87414
SingleTop 97.4899 5.46286
TW 23.538 3.28155
WJets 4929.76 54.6059
QCD_WJets 4274.62 54.4864
EWK_WJets 655.14 3.61079
QCD_WJets_enu 1362.4 31.0529
EWK_WJets_enu 203.987 2.01599
QCD_WJets_munu 1492.9 32.1672
EWK_WJets_munu 166.757 1.83527
QCD_WJets_taunu 1419.33 31.1409
EWK_WJets_taunu 284.396 2.36757
ZJets 2780.57 24.8305
ZJets_ll 69.5181 2.86329
ZJets_nunu 2580.79 24.6323
ZJets_vbf 130.259 1.26576
ZJets_vbf_nunu 123.054 1.24716
VV 185.129 16.1977
Data 16282 127.601
Signal 875.49 17.3555
