QCD 7229.99 1566.29
GJets 68.0779 4.18303
Top 293.55 14.843
TTbar 225.022 13.924
TTbarPowheg 252.897 6.83486
SingleTop 54.7061 4.40127
TW 13.8217 2.65782
WJets 3060.68 45.0821
QCD_WJets 2538.59 44.9543
EWK_WJets 522.088 3.39286
QCD_WJets_enu 812.61 25.5606
EWK_WJets_enu 161.656 1.8883
QCD_WJets_munu 870.014 26.3289
EWK_WJets_munu 129.051 1.70378
QCD_WJets_taunu 855.967 25.9678
EWK_WJets_taunu 231.38 2.24564
ZJets 1697.52 19.6213
ZJets_ll 41.8999 2.40774
ZJets_nunu 1550.24 19.4359
ZJets_vbf 105.382 1.20192
ZJets_vbf_nunu 99.5032 1.18436
VV 113.233 14.132
Data 12118 110.082
Signal 633.931 15.7096
