QCD 745.826 631.275
GJets 9.55722 1.60995
Top 74.2698 7.05629
TTbar 55.6437 6.57657
TTbarPowheg 68.3745 3.32772
SingleTop 14.2664 2.10076
TW 4.35981 1.45835
WJets 317.906 12.9754
QCD_WJets 279.927 12.9461
EWK_WJets 37.9782 0.871233
QCD_WJets_enu 89.6614 7.66237
EWK_WJets_enu 8.05789 0.401411
QCD_WJets_munu 86.664 7.12154
EWK_WJets_munu 5.09793 0.327476
QCD_WJets_taunu 103.602 7.6271
EWK_WJets_taunu 24.8224 0.700483
ZJets 170.237 5.8561
ZJets_ll 5.2387 0.813581
ZJets_nunu 160.998 5.7954
ZJets_vbf 4.00026 0.21295
ZJets_vbf_nunu 3.1388 0.199503
VV 12.3372 4.2559
Data 788 28.0713
Signal 63.2238 4.66933
