QCD 0 0
GJets 0.859191 0.527564
Top 5.38414 1.66395
TTbar 2.15449 1.25091
TTbarPowheg 1.70461 0.489003
SingleTop 3.22965 1.09725
TW 0 0
WJets 309.315 16.5057
QCD_WJets 260.768 16.4751
EWK_WJets 48.547 1.00388
QCD_WJets_enu 88.848 10.3225
EWK_WJets_enu 16.3867 0.582542
QCD_WJets_munu 94.2418 9.6509
EWK_WJets_munu 14.1947 0.545723
QCD_WJets_taunu 77.6778 8.4697
EWK_WJets_taunu 17.9656 0.608773
ZJets 176.317 7.87618
ZJets_ll 2.44578 0.594075
ZJets_nunu 161.648 7.84368
ZJets_vbf 12.2237 0.397469
ZJets_vbf_nunu 11.906 0.394743
VV 14.9865 5.17024
Data 392 19.799
Signal 184.131 8.11584
