QCD 551998 43564.1
GJets 709.547 11.5192
Top 1056.5 23.619
TTbar 718.402 21.5926
TTbarPowheg 849.849 10.7742
SingleTop 291.886 8.51356
TW 46.2099 4.37415
WJets 12522.6 85.0767
QCD_WJets 11212.3 84.9404
EWK_WJets 1310.37 4.81453
QCD_WJets_enu 3699.71 50.9554
EWK_WJets_enu 406.847 2.67812
QCD_WJets_munu 4183.73 50.6819
EWK_WJets_munu 340.984 2.48046
QCD_WJets_taunu 3328.82 45.2742
EWK_WJets_taunu 562.535 3.13922
ZJets 5047.77 32.943
ZJets_ll 322.265 5.69255
ZJets_nunu 4487.67 32.4065
ZJets_vbf 237.826 1.62861
ZJets_vbf_nunu 215.046 1.59131
VV 401.152 22.9257
Data 576792 759.468
Signal 1160.88 19.9422
