QCD 3485.54 1028.89
GJets 8.25802 1.31685
Top 9.40115 1.91414
TTbar 2.05565 1.13047
TTbarPowheg 2.53104 0.629646
SingleTop 6.39499 1.39059
TW 0.950511 0.672479
WJets 276.278 13.4493
QCD_WJets 214.21 13.4045
EWK_WJets 62.0677 1.09708
QCD_WJets_enu 74.8081 7.99764
EWK_WJets_enu 22.083 0.654833
QCD_WJets_munu 78.2141 8.08681
EWK_WJets_munu 16.4088 0.567604
QCD_WJets_taunu 61.1878 7.09375
EWK_WJets_taunu 23.576 0.672764
ZJets 150.273 4.61225
ZJets_ll 2.68975 0.694576
ZJets_nunu 131.947 4.53893
ZJets_vbf 15.6367 0.434267
ZJets_vbf_nunu 15.2067 0.431188
VV 11.4207 4.50533
Data 3043 55.1634
Signal 33.0543 3.29627
