QCD 6.16117e+06 456480
GJets 5609.3 21.4356
Top 8961.75 53.46
TTbar 7165.65 50.5103
TTbarPowheg 7322.26 23.8179
SingleTop 1378.91 14.6713
TW 417.183 9.56211
WJets 62542.7 252.621
QCD_WJets 59989.9 252.549
EWK_WJets 2552.77 6.003
QCD_WJets_enu 25602.7 201.88
EWK_WJets_enu 737.865 3.17957
QCD_WJets_munu 17583.2 102.002
EWK_WJets_munu 666.69 3.12963
QCD_WJets_taunu 16804 112.345
EWK_WJets_taunu 1148.22 4.01643
ZJets 21164.2 68.0498
ZJets_ll 1949.23 18.0431
ZJets_nunu 18734.2 65.5816
ZJets_vbf 480.723 2.06549
ZJets_vbf_nunu 427.166 2.01017
VV 2305.32 41.9032
Data 2.14028e+06 1462.97
Signal 1801.01 22.2327
