QCD 3413.68 1066.26
GJets 45.4381 3.05842
Top 267.478 13.335
TTbar 214.91 12.6313
TTbarPowheg 237.947 6.13484
SingleTop 41.0833 3.58918
TW 11.4842 2.32151
WJets 1578.46 27.8191
QCD_WJets 1378.49 27.7497
EWK_WJets 199.961 1.96432
QCD_WJets_enu 419.418 14.9217
EWK_WJets_enu 47.6652 0.936237
QCD_WJets_munu 456.445 16.2803
EWK_WJets_munu 36.2473 0.861018
QCD_WJets_taunu 502.632 16.803
EWK_WJets_taunu 116.049 1.49688
ZJets 805.201 11.6437
ZJets_ll 25.8664 1.63633
ZJets_nunu 754.752 11.516
ZJets_vbf 24.5824 0.529931
ZJets_vbf_nunu 20.7952 0.50736
VV 55.5849 9.27386
Data 7341 85.6796
Signal 152.622 7.25186
