QCD 8559.33 1849.02
GJets 92.5499 4.94796
Top 466.759 17.659
TTbar 349.535 16.4206
TTbarPowheg 390.658 8.02331
SingleTop 93.8013 5.53222
TW 23.4228 3.40544
WJets 4815.17 55.6474
QCD_WJets 4175.66 55.5256
EWK_WJets 639.511 3.67888
QCD_WJets_enu 1301.23 31.0184
EWK_WJets_enu 191.499 1.98502
QCD_WJets_munu 1466.91 32.9075
EWK_WJets_munu 165.215 1.89392
QCD_WJets_taunu 1407.52 32.2189
EWK_WJets_taunu 282.797 2.4509
ZJets 2756.86 25.6718
ZJets_ll 68.016 2.93965
ZJets_nunu 2559.11 25.4691
ZJets_vbf 129.737 1.31339
ZJets_vbf_nunu 122.845 1.29544
VV 176.422 16.1967
Data 16282 127.601
Signal 874.352 18.0488
