QCD 3714.49 1059.55
GJets 24.7434 2.64664
Top 25.6574 3.46887
TTbar 7.60989 2.38758
TTbarPowheg 10.1072 1.25053
SingleTop 15.7474 2.29358
TW 2.30011 1.03538
WJets 1483.91 32.9271
QCD_WJets 1164.67 32.8285
EWK_WJets 319.24 2.54579
QCD_WJets_enu 375.869 18.9232
EWK_WJets_enu 108.224 1.47169
QCD_WJets_munu 431.233 19.7072
EWK_WJets_munu 93.8932 1.39374
QCD_WJets_taunu 357.563 18.2002
EWK_WJets_taunu 117.122 1.54034
ZJets 904.123 14.7763
ZJets_ll 15.3843 1.52668
ZJets_nunu 808.118 14.6619
ZJets_vbf 80.6205 1.01918
ZJets_vbf_nunu 78.6467 1.01282
VV 59.5221 10.1053
Data 4777 69.1158
Signal 481.543 13.1473
