QCD 4.47836e+06 316130
GJets 5019.3 20.4655
Top 8242.53 52.5275
TTbar 6598.54 49.6473
TTbarPowheg 6791.02 23.5149
SingleTop 1264.13 14.3524
TW 379.863 9.39648
WJets 53760.6 217.231
QCD_WJets 51268.5 217.146
EWK_WJets 2492.13 6.08534
QCD_WJets_enu 20939.5 169.166
EWK_WJets_enu 717.973 3.21737
QCD_WJets_munu 15701 93.6144
EWK_WJets_munu 650.592 3.1707
QCD_WJets_taunu 14628.1 98.8513
EWK_WJets_taunu 1123.56 4.07757
ZJets 18915.1 61.8194
ZJets_ll 1693.34 15.5201
ZJets_nunu 16749.8 59.8025
ZJets_vbf 471.981 2.10244
ZJets_vbf_nunu 419.999 2.04716
VV 1992.91 39.7583
Data 2.14028e+06 1462.97
Signal 1766.44 22.5829
