QCD 7229.99 1566.29
GJets 68.0779 4.18303
Top 288.191 14.6328
TTbar 220.922 13.7276
TTbarPowheg 247.74 6.70936
SingleTop 53.539 4.31982
TW 13.7291 2.64778
WJets 3026.81 44.7082
QCD_WJets 2513.15 44.5828
EWK_WJets 513.665 3.34541
QCD_WJets_enu 787.514 24.9168
EWK_WJets_enu 153.406 1.80313
QCD_WJets_munu 869.668 26.3145
EWK_WJets_munu 128.879 1.70222
QCD_WJets_taunu 855.967 25.9678
EWK_WJets_taunu 231.38 2.24564
ZJets 1696.48 19.6169
ZJets_ll 41.0645 2.37248
ZJets_nunu 1550.24 19.4359
ZJets_vbf 105.176 1.20089
ZJets_vbf_nunu 99.5032 1.18436
VV 112.016 14.0062
Data 12118 110.082
Signal 633.931 15.7096
