QCD 0 0
GJets 0 0
Top 8.69538 2.20996
TTbar 5.46925 1.92054
TTbarPowheg 6.91176 1.15779
SingleTop 1.81904 0.689543
TW 1.40709 0.848528
WJets 31.5407 3.95079
QCD_WJets 22.0124 3.92346
EWK_WJets 9.52827 0.463878
QCD_WJets_enu 0.444618 0.444618
EWK_WJets_enu 0.262586 0.0805473
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0230263 0.019238
QCD_WJets_taunu 21.5678 3.89819
EWK_WJets_taunu 9.24265 0.456426
ZJets 2.28129 0.756863
ZJets_ll 0.485688 0.21393
ZJets_nunu 1.46084 0.724361
ZJets_vbf 0.334757 0.048749
ZJets_vbf_nunu 0.0373896 0.0206453
VV 4.0051 2.64488
Data 32 5.65685
Signal 0.543235 0.407604
