QCD 0 0
GJets 0.0352613 0.0352613
Top 0 0
TTbar 0 0
TTbarPowheg 0.127492 0.127492
SingleTop 0 0
TW 0 0
WJets 23.049 3.64591
QCD_WJets 15.6713 3.62637
EWK_WJets 7.37771 0.37694
QCD_WJets_enu 1.29654 1.29654
EWK_WJets_enu 0.386564 0.0865604
QCD_WJets_munu 1.47444 1.13688
EWK_WJets_munu 0.274783 0.0735347
QCD_WJets_taunu 12.9003 3.19014
EWK_WJets_taunu 6.71637 0.359422
ZJets 3.67333 1.23816
ZJets_ll 0 0
ZJets_nunu 3.38154 1.23697
ZJets_vbf 0.291791 0.0541199
ZJets_vbf_nunu 0.179355 0.046955
VV 0.0188598 0.0188598
Data 30 5.47723
Signal 0.47243 0.367836
