QCD 7149.82 3941.41
GJets 25.6381 1.43908
Top 440.616 12.5563
TTbar 358.214 11.8679
TTbarPowheg 370.638 5.78564
SingleTop 52.0085 2.98416
TW 30.3936 2.81199
WJets 1736.09 30.0468
QCD_WJets 1531.6 29.9931
EWK_WJets 204.491 1.79596
QCD_WJets_enu 126.419 10.4581
EWK_WJets_enu 7.62019 0.33566
QCD_WJets_munu 63.9414 6.08607
EWK_WJets_munu 2.5829 0.20117
QCD_WJets_taunu 1341.24 27.444
EWK_WJets_taunu 194.288 1.75281
ZJets 197.263 4.73428
ZJets_ll 128.509 3.51357
ZJets_nunu 55.9967 3.16289
ZJets_vbf 12.7571 0.253785
ZJets_vbf_nunu 1.36306 0.112527
VV 65.172 7.30377
Data 12222 110.553
Signal 5.5804 1.24609
