QCD 0 0
GJets 0 0
Top 11.0536 2.51314
TTbar 7.23392 2.20672
TTbarPowheg 6.53627 1.03107
SingleTop 2.29651 0.819549
TW 1.52314 0.880111
WJets 31.256 3.75903
QCD_WJets 21.7562 3.7339
EWK_WJets 9.49979 0.433968
QCD_WJets_enu 0.398864 0.398864
EWK_WJets_enu 0.234497 0.0693936
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0298567 0.0213891
QCD_WJets_taunu 21.3574 3.71253
EWK_WJets_taunu 9.23544 0.427849
ZJets 2.49336 0.892741
ZJets_ll 0.570201 0.222381
ZJets_nunu 1.56641 0.863213
ZJets_vbf 0.356752 0.048944
ZJets_vbf_nunu 0.0444801 0.0226445
VV 4.54777 2.96629
Data 32 5.65685
Signal 0.66627 0.471427
