QCD 0 0
GJets 0.22183 0.0932897
Top 26.2372 4.16866
TTbar 20.0343 3.86981
TTbarPowheg 17.7216 1.7234
SingleTop 3.75038 1.0872
TW 2.45254 1.10465
WJets 139.289 8.38338
QCD_WJets 97.5808 8.3327
EWK_WJets 41.7081 0.920409
QCD_WJets_enu 6.20166 2.11485
EWK_WJets_enu 1.33937 0.16524
QCD_WJets_munu 1.71104 1.39795
EWK_WJets_munu 0.433908 0.0942633
QCD_WJets_taunu 89.6681 7.9377
EWK_WJets_taunu 39.9348 0.900535
ZJets 12.5908 1.57634
ZJets_ll 4.907 0.760328
ZJets_nunu 5.99256 1.37631
ZJets_vbf 1.6912 0.111885
ZJets_vbf_nunu 0.259842 0.0573694
VV 7.22699 3.4882
Data 170 13.0384
Signal 1.28904 0.61334
