QCD 0 0
GJets 0.164557 0.0790233
Top 2.84614 1.43319
TTbar 2.84614 1.43319
TTbarPowheg 1.60545 0.518647
SingleTop 0 0
TW 0 0
WJets 22.7198 3.00034
QCD_WJets 16.4874 2.97732
EWK_WJets 6.23238 0.37101
QCD_WJets_enu 2.76581 1.21253
EWK_WJets_enu 0.233882 0.0717768
QCD_WJets_munu 0 0
EWK_WJets_munu 0.172879 0.0624092
QCD_WJets_taunu 13.7216 2.71922
EWK_WJets_taunu 5.82562 0.358611
ZJets 2.51257 0.567289
ZJets_ll 1.00308 0.35814
ZJets_nunu 1.31865 0.438221
ZJets_vbf 0.190843 0.0389248
ZJets_vbf_nunu 0.0397241 0.0221673
VV 0 0
Data 64 8
Signal 0 0
