QCD 2023.51 421.859
GJets 15.5711 1.21899
Top 258.089 10.4077
TTbar 208.64 9.84227
TTbarPowheg 215.878 4.81779
SingleTop 33.6776 2.598
TW 15.7709 2.16819
WJets 1055.28 21.5756
QCD_WJets 878.212 21.5069
EWK_WJets 177.065 1.71983
QCD_WJets_enu 55.5335 5.12906
EWK_WJets_enu 5.85631 0.292681
QCD_WJets_munu 34.7636 3.94929
EWK_WJets_munu 2.27521 0.194784
QCD_WJets_taunu 787.915 20.5096
EWK_WJets_taunu 168.933 1.68351
ZJets 116.455 3.71548
ZJets_ll 70.1413 2.64454
ZJets_nunu 35.2877 2.5986
ZJets_vbf 11.0257 0.241803
ZJets_vbf_nunu 1.13738 0.106233
VV 38.4906 6.44241
Data 7754 88.0568
Signal 4.39245 1.15775
