QCD 0 0
GJets 0 0
Top 8.26955 2.17139
TTbar 5.39642 1.90775
TTbarPowheg 6.91106 1.1555
SingleTop 1.46603 0.596196
TW 1.40709 0.848528
WJets 30.1159 3.78344
QCD_WJets 20.6291 3.75493
EWK_WJets 9.48676 0.463631
QCD_WJets_enu 0.350305 0.350305
EWK_WJets_enu 0.202861 0.0689539
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0230263 0.019238
QCD_WJets_taunu 20.2788 3.73855
EWK_WJets_taunu 9.26088 0.458071
ZJets 2.42957 0.774479
ZJets_ll 0.650332 0.269952
ZJets_nunu 1.46084 0.724361
ZJets_vbf 0.318395 0.0473728
ZJets_vbf_nunu 0.0360318 0.0198332
VV 2.6731 2.28499
Data 32 5.65685
Signal 0.543235 0.407604
