QCD 0 0
GJets 0.203566 0.091943
Top 26.5459 4.18367
TTbar 20.7901 3.90906
TTbarPowheg 17.8376 1.66532
SingleTop 3.30735 1.00897
TW 2.44845 1.09741
WJets 134.726 7.94642
QCD_WJets 93.7319 7.89639
EWK_WJets 40.9945 0.890247
QCD_WJets_enu 5.79908 2.00593
EWK_WJets_enu 1.14146 0.143049
QCD_WJets_munu 1.47444 1.13688
EWK_WJets_munu 0.443697 0.0952534
QCD_WJets_taunu 86.4584 7.55227
EWK_WJets_taunu 39.4094 0.8735
ZJets 12.1067 1.51051
ZJets_ll 4.80291 0.720728
ZJets_nunu 5.69132 1.32316
ZJets_vbf 1.61249 0.107031
ZJets_vbf_nunu 0.26528 0.0565888
VV 5.03322 2.89927
Data 170 13.0384
Signal 1.23929 0.629735
