QCD 2556.7 620.424
GJets 16.8958 1.19161
Top 273.298 10.4593
TTbar 220.625 9.89475
TTbarPowheg 226.44 4.73426
SingleTop 35.8281 2.59175
TW 16.8447 2.1851
WJets 1098.45 21.5314
QCD_WJets 918.963 21.4668
EWK_WJets 179.485 1.66612
QCD_WJets_enu 59.1536 5.19966
EWK_WJets_enu 6.01315 0.285866
QCD_WJets_munu 36.687 3.83069
EWK_WJets_munu 2.32461 0.191977
QCD_WJets_taunu 823.122 20.4722
EWK_WJets_taunu 171.147 1.63015
ZJets 121.237 3.6695
ZJets_ll 72.9524 2.57448
ZJets_nunu 36.9774 2.60406
ZJets_vbf 11.3072 0.236967
ZJets_vbf_nunu 1.18678 0.105494
VV 40.1879 6.43766
Data 7754 88.0568
Signal 4.56988 1.13191
