QCD 72.6646 54.2015
GJets 1.13434 0.237117
Top 59.3168 6.35086
TTbar 47.5048 6.00918
TTbarPowheg 52.6668 2.93871
SingleTop 8.38603 1.62229
TW 3.42596 1.26146
WJets 308.21 12.6694
QCD_WJets 232.166 12.6085
EWK_WJets 76.0437 1.24047
QCD_WJets_enu 14.6749 3.22254
EWK_WJets_enu 2.42197 0.219733
QCD_WJets_munu 3.72398 1.69702
EWK_WJets_munu 0.887607 0.136337
QCD_WJets_taunu 213.767 12.071
EWK_WJets_taunu 72.7341 1.21322
ZJets 28.1991 2.12992
ZJets_ll 12.9121 1.26436
ZJets_nunu 12.0623 1.70726
ZJets_vbf 3.2247 0.152385
ZJets_vbf_nunu 0.4074 0.0710043
VV 13.2954 4.76132
Data 414 20.347
Signal 1.63368 0.712422
