QCD 3735.98 1442.82
GJets 18.5686 1.20944
Top 293.602 10.725
TTbar 237.187 10.1493
TTbarPowheg 241.454 4.78461
SingleTop 38.323 2.65149
TW 18.0917 2.23339
WJets 1151.8 21.7546
QCD_WJets 968.946 21.6925
EWK_WJets 182.851 1.64259
QCD_WJets_enu 67.6957 5.596
EWK_WJets_enu 6.99159 0.313608
QCD_WJets_munu 38.9661 3.7759
EWK_WJets_munu 2.3641 0.190159
QCD_WJets_taunu 862.284 20.6153
EWK_WJets_taunu 173.495 1.60112
ZJets 127.536 3.68483
ZJets_ll 77.0051 2.56987
ZJets_nunu 38.8007 2.63005
ZJets_vbf 11.7307 0.237797
ZJets_vbf_nunu 1.23879 0.105928
VV 42.0903 6.44892
Data 7754 88.0568
Signal 4.74863 1.12388
