QCD 7020.45 3920.13
GJets 25.7003 1.44987
Top 439.624 12.5184
TTbar 357.365 11.8323
TTbarPowheg 369.989 5.77389
SingleTop 51.9265 2.97455
TW 30.3322 2.80312
WJets 1730.07 29.9844
QCD_WJets 1525.85 29.9307
EWK_WJets 204.219 1.79368
QCD_WJets_enu 125.471 10.4307
EWK_WJets_enu 7.64148 0.336457
QCD_WJets_munu 63.4163 6.0662
EWK_WJets_munu 2.59717 0.201997
QCD_WJets_taunu 1336.97 27.3906
EWK_WJets_taunu 193.98 1.75022
ZJets 195.57 4.64845
ZJets_ll 127.524 3.44307
ZJets_nunu 55.2908 3.1127
ZJets_vbf 12.7557 0.253779
ZJets_vbf_nunu 1.36515 0.112403
VV 64.6692 7.25362
Data 12222 110.553
Signal 5.50619 1.2345
