QCD 898.745 761.851
GJets 9.97094 1.73221
Top 76.7911 7.50175
TTbar 55.7671 6.96126
TTbarPowheg 70.5002 3.64446
SingleTop 16.9067 2.41438
TW 4.1172 1.40991
WJets 624.193 21.7047
QCD_WJets 538.207 21.6603
EWK_WJets 85.9859 1.38729
QCD_WJets_enu 179.162 13.2025
EWK_WJets_enu 24.1175 0.732002
QCD_WJets_munu 179.755 12.5193
EWK_WJets_munu 19.2727 0.664109
QCD_WJets_taunu 179.29 11.7528
EWK_WJets_taunu 42.5956 0.973495
ZJets 343.552 10.1158
ZJets_ll 7.51577 1.05489
ZJets_nunu 319.795 10.0496
ZJets_vbf 16.2413 0.471204
ZJets_vbf_nunu 15.0373 0.461839
VV 26.5216 6.98358
Data 1180 34.3511
Signal 244.374 9.7083
