QCD 3485.54 1028.89
GJets 8.25802 1.31685
Top 9.40433 1.91462
TTbar 2.05565 1.13047
TTbarPowheg 2.52624 0.627517
SingleTop 6.39816 1.39125
TW 0.950511 0.672479
WJets 276.306 13.4498
QCD_WJets 214.207 13.4049
EWK_WJets 62.0994 1.09754
QCD_WJets_enu 74.8081 7.99764
EWK_WJets_enu 22.083 0.654833
QCD_WJets_munu 78.2112 8.08754
EWK_WJets_munu 16.4404 0.568476
QCD_WJets_taunu 61.1878 7.09375
EWK_WJets_taunu 23.576 0.672764
ZJets 150.208 4.6113
ZJets_ll 2.62278 0.688167
ZJets_nunu 131.947 4.53893
ZJets_vbf 15.6385 0.434293
ZJets_vbf_nunu 15.2067 0.431188
VV 11.4207 4.50533
Data 3043 55.1634
Signal 33.0543 3.29627
