QCD 8559.33 1849.02
GJets 92.5499 4.94796
Top 475.106 17.9251
TTbar 356.08 16.6755
TTbarPowheg 399.26 8.1772
SingleTop 95.3844 5.61482
TW 23.6418 3.42212
WJets 4870.59 56.1488
QCD_WJets 4220.67 56.0247
EWK_WJets 649.913 3.73092
QCD_WJets_enu 1344.79 31.8535
EWK_WJets_enu 201.419 2.07579
QCD_WJets_munu 1468.36 32.9555
EWK_WJets_munu 165.696 1.8984
QCD_WJets_taunu 1407.52 32.2189
EWK_WJets_taunu 282.797 2.4509
ZJets 2758.18 25.6763
ZJets_ll 69.068 2.97772
ZJets_nunu 2559.11 25.4691
ZJets_vbf 130.005 1.31463
ZJets_vbf_nunu 122.845 1.29544
VV 178.464 16.3513
Data 16282 127.601
Signal 874.352 18.0488
