QCD 3413.68 1066.26
GJets 45.4381 3.05842
Top 272.696 13.5497
TTbar 219.366 12.839
TTbarPowheg 242.915 6.25192
SingleTop 41.7237 3.64319
TW 11.6064 2.34143
WJets 1602.55 28.1777
QCD_WJets 1397.47 28.1062
EWK_WJets 205.082 2.00626
QCD_WJets_enu 437.631 15.5442
EWK_WJets_enu 52.6341 1.01905
QCD_WJets_munu 457.209 16.3095
EWK_WJets_munu 36.3996 0.863691
QCD_WJets_taunu 502.632 16.803
EWK_WJets_taunu 116.049 1.49688
ZJets 805.97 11.6486
ZJets_ll 26.5012 1.67002
ZJets_nunu 754.752 11.516
ZJets_vbf 24.7168 0.531242
ZJets_vbf_nunu 20.7952 0.50736
VV 56.9084 9.45775
Data 7341 85.6796
Signal 152.622 7.25186
