QCD 4.47836e+06 316130
GJets 5019.3 20.4655
Top 8514.17 55.9882
TTbar 6836.12 53.1918
TTbarPowheg 6999.01 24.5494
SingleTop 1285.99 14.5725
TW 392.058 9.64126
WJets 54705.4 221.145
QCD_WJets 52161.8 221.058
EWK_WJets 2543.64 6.19715
QCD_WJets_enu 21769.9 173.916
EWK_WJets_enu 764.861 3.39233
QCD_WJets_munu 15763.8 94.0668
EWK_WJets_munu 655.213 3.20472
QCD_WJets_taunu 14628.1 98.8513
EWK_WJets_taunu 1123.56 4.07757
ZJets 19024.1 63.4059
ZJets_ll 1795.41 20.9459
ZJets_nunu 16749.8 59.8025
ZJets_vbf 478.944 2.28647
ZJets_vbf_nunu 419.999 2.04716
VV 2021.08 40.2227
Data 2.14028e+06 1462.97
Signal 1766.44 22.5829
