QCD 3457.3 1108.43
GJets 44.6634 3.1157
Top 270.354 13.868
TTbar 218.2 13.1704
TTbarPowheg 242.953 6.43216
SingleTop 40.5356 3.62948
TW 11.6189 2.38543
WJets 1589.21 28.5555
QCD_WJets 1385.64 28.4822
EWK_WJets 203.564 2.04386
QCD_WJets_enu 435.799 15.8033
EWK_WJets_enu 51.8826 1.0322
QCD_WJets_munu 449.134 16.3679
EWK_WJets_munu 36.1252 0.880356
QCD_WJets_taunu 500.712 17.1343
EWK_WJets_taunu 115.556 1.52869
ZJets 802.315 11.877
ZJets_ll 26.4021 1.72545
ZJets_nunu 751.236 11.7384
ZJets_vbf 24.6779 0.544075
ZJets_vbf_nunu 20.7948 0.520014
VV 56.2703 9.55563
Data 7341 85.6796
Signal 152.521 7.44722
