QCD 745.826 631.275
GJets 9.55722 1.60995
Top 74.171 7.04211
TTbar 55.5221 6.55977
TTbarPowheg 68.4232 3.33056
SingleTop 14.2781 2.10297
TW 4.37081 1.46227
WJets 318.192 12.9918
QCD_WJets 280.225 12.9626
EWK_WJets 37.9671 0.870875
QCD_WJets_enu 89.6614 7.66237
EWK_WJets_enu 8.05789 0.401411
QCD_WJets_munu 86.9618 7.15157
EWK_WJets_munu 5.08681 0.326521
QCD_WJets_taunu 103.602 7.6271
EWK_WJets_taunu 24.8224 0.700483
ZJets 170.274 5.85674
ZJets_ll 5.27219 0.818124
ZJets_nunu 160.998 5.7954
ZJets_vbf 4.00455 0.213116
ZJets_vbf_nunu 3.1388 0.199503
VV 12.3372 4.2559
Data 788 28.0713
Signal 63.2238 4.66933
