QCD 3.27365e+06 206975
GJets 4520.67 19.9374
Top 7896.01 56.3063
TTbar 6348.22 53.5212
TTbarPowheg 6533.35 24.7546
SingleTop 1186.8 14.5504
TW 360.985 9.70404
WJets 47668.9 195.256
QCD_WJets 45181.4 195.152
EWK_WJets 2487.49 6.37571
QCD_WJets_enu 18002.9 148.383
EWK_WJets_enu 745.413 3.48378
QCD_WJets_munu 14243.5 89.0178
EWK_WJets_munu 640.61 3.2936
QCD_WJets_taunu 12935 90.2348
EWK_WJets_taunu 1101.46 4.203
ZJets 17215 59.7109
ZJets_ll 1584.88 20.1099
ZJets_nunu 15158.8 56.1728
ZJets_vbf 471.27 2.36584
ZJets_vbf_nunu 413.818 2.1164
VV 1768.2 39.1301
Data 2.14028e+06 1462.97
Signal 1733.54 23.2665
