QCD 8390.32 1679.93
GJets 96.2272 4.79432
Top 490.921 17.1004
TTbar 367.879 15.9049
TTbarPowheg 405.86 7.70498
SingleTop 99.6345 5.41557
TW 23.4079 3.1824
WJets 4989.49 53.8612
QCD_WJets 4328.87 53.7445
EWK_WJets 660.622 3.54454
QCD_WJets_enu 1378.59 30.6398
EWK_WJets_enu 206.331 1.98393
QCD_WJets_munu 1519.69 31.9323
EWK_WJets_munu 168.441 1.8039
QCD_WJets_taunu 1430.58 30.4959
EWK_WJets_taunu 285.85 2.31812
ZJets 2803.96 24.3597
ZJets_ll 70.1195 2.79277
ZJets_nunu 2603.33 24.1675
ZJets_vbf 130.51 1.23535
ZJets_vbf_nunu 123.241 1.21692
VV 191.908 16.2201
Data 16282 127.601
Signal 876.922 16.931
