QCD 551998 43564.1
GJets 709.547 11.5192
Top 1056.08 23.6053
TTbar 718.071 21.5803
TTbarPowheg 849.567 10.7715
SingleTop 291.818 8.50929
TW 46.1866 4.36944
WJets 12520 85.0688
QCD_WJets 11209.5 84.9324
EWK_WJets 1310.51 4.81496
QCD_WJets_enu 3699.71 50.9554
EWK_WJets_enu 406.847 2.67812
QCD_WJets_munu 4180.99 50.6687
EWK_WJets_munu 341.124 2.48129
QCD_WJets_taunu 3328.82 45.2742
EWK_WJets_taunu 562.535 3.13922
ZJets 5048.25 32.9525
ZJets_ll 322.729 5.74743
ZJets_nunu 4487.67 32.4065
ZJets_vbf 237.843 1.6287
ZJets_vbf_nunu 215.046 1.59131
VV 401.332 22.9319
Data 576792 759.468
Signal 1160.88 19.9422
