QCD 6.16117e+06 456480
GJets 5609.3 21.4356
Top 9253.24 56.7964
TTbar 7419.81 53.9214
TTbarPowheg 7544.2 24.8278
SingleTop 1402.86 14.8976
TW 430.563 9.81683
WJets 63711.3 257.775
QCD_WJets 61105.2 257.703
EWK_WJets 2606.05 6.11584
QCD_WJets_enu 26648.3 208.035
EWK_WJets_enu 786.269 3.35388
QCD_WJets_munu 17652.9 102.522
EWK_WJets_munu 671.565 3.16595
QCD_WJets_taunu 16804 112.345
EWK_WJets_taunu 1148.22 4.01643
ZJets 21283.1 69.6091
ZJets_ll 2061.06 23.2262
ZJets_nunu 18734.2 65.5816
ZJets_vbf 487.763 2.23988
ZJets_vbf_nunu 427.166 2.01017
VV 2339.52 42.4757
Data 2.14028e+06 1462.97
Signal 1801.01 22.2327
