QCD 2474.48 855.102
GJets 15.2123 1.46988
Top 43.4486 5.58811
TTbar 37.8298 5.39772
TTbarPowheg 39.775 2.60013
SingleTop 4.13112 1.16399
TW 1.48778 0.858286
WJets 351.374 13.4375
QCD_WJets 315.066 13.4102
EWK_WJets 36.3086 0.856612
QCD_WJets_enu 107.588 7.81273
EWK_WJets_enu 9.92338 0.445889
QCD_WJets_munu 100.196 7.51838
EWK_WJets_munu 7.21606 0.39192
QCD_WJets_taunu 107.282 7.89099
EWK_WJets_taunu 19.1692 0.617548
ZJets 154.275 4.79927
ZJets_ll 5.21205 0.750266
ZJets_nunu 144.383 4.73424
ZJets_vbf 4.67996 0.238856
ZJets_vbf_nunu 4.24301 0.232879
VV 11.7308 4.45565
Data 4016 63.3719
Signal 12.7799 2.21665
