QCD 3.27365e+06 206975
GJets 4520.67 19.9374
Top 7825.93 53.7964
TTbar 6280.23 50.879
TTbarPowheg 6487.05 24.1369
SingleTop 1186.04 14.5473
TW 359.657 9.6827
WJets 47607.8 195.074
QCD_WJets 45124.7 194.97
EWK_WJets 2483.12 6.35937
QCD_WJets_enu 18002.9 148.383
EWK_WJets_enu 745.413 3.48378
QCD_WJets_munu 14186.8 88.6195
EWK_WJets_munu 636.241 3.26185
QCD_WJets_taunu 12935 90.2348
EWK_WJets_taunu 1101.46 4.203
ZJets 17132.1 57.8964
ZJets_ll 1507.8 13.8519
ZJets_nunu 15158.8 56.1728
ZJets_vbf 465.467 2.17464
ZJets_vbf_nunu 413.818 2.1164
VV 1765.08 39.1291
Data 2.14028e+06 1462.97
Signal 1733.54 23.2665
