QCD 8488.25 1766.9
GJets 94.4776 4.84515
Top 482.652 17.3782
TTbar 361.612 16.1676
TTbarPowheg 402.257 7.87295
SingleTop 97.498 5.46228
TW 23.5423 3.28208
WJets 4929.33 54.609
QCD_WJets 4274.39 54.4895
EWK_WJets 654.937 3.60997
QCD_WJets_enu 1362.4 31.0529
EWK_WJets_enu 203.987 2.01599
QCD_WJets_munu 1492.66 32.1725
EWK_WJets_munu 166.554 1.83366
QCD_WJets_taunu 1419.33 31.1409
EWK_WJets_taunu 284.396 2.36757
ZJets 2780.4 24.8299
ZJets_ll 69.3471 2.85809
ZJets_nunu 2580.79 24.6323
ZJets_vbf 130.255 1.26575
ZJets_vbf_nunu 123.054 1.24716
VV 185.169 16.2003
Data 16282 127.601
Signal 875.49 17.3555
