QCD 8559.33 1849.02
GJets 92.5499 4.94796
Top 475.027 17.9227
TTbar 356.011 16.6727
TTbarPowheg 399 8.17198
SingleTop 95.3775 5.61571
TW 23.6389 3.42189
WJets 4868.65 56.1204
QCD_WJets 4219.22 55.9964
EWK_WJets 649.432 3.72864
QCD_WJets_enu 1344.79 31.8535
EWK_WJets_enu 201.419 2.07579
QCD_WJets_munu 1466.91 32.9075
EWK_WJets_munu 165.216 1.89393
QCD_WJets_taunu 1407.52 32.2189
EWK_WJets_taunu 282.797 2.4509
ZJets 2758.04 25.6757
ZJets_ll 68.9419 2.97285
ZJets_nunu 2559.11 25.4691
ZJets_vbf 129.987 1.31453
ZJets_vbf_nunu 122.845 1.29544
VV 178.352 16.35
Data 16282 127.601
Signal 874.352 18.0488
