QCD 6.16117e+06 456480
GJets 5609.3 21.4356
Top 9179.8 54.6045
TTbar 7348.98 51.6145
TTbarPowheg 7495.94 24.3032
SingleTop 1402 14.894
TW 428.824 9.7861
WJets 63636.7 257.568
QCD_WJets 61035.5 257.496
EWK_WJets 2601.18 6.09712
QCD_WJets_enu 26648.3 208.035
EWK_WJets_enu 786.269 3.35388
QCD_WJets_munu 17583.2 102.002
EWK_WJets_munu 666.691 3.12963
QCD_WJets_taunu 16804 112.345
EWK_WJets_taunu 1148.22 4.01643
ZJets 21190.9 68.1067
ZJets_ll 1974.72 18.2563
ZJets_nunu 18734.2 65.5816
ZJets_vbf 481.906 2.0677
ZJets_vbf_nunu 427.166 2.01017
VV 2333.76 42.3719
Data 2.14028e+06 1462.97
Signal 1801.01 22.2327
