QCD 898.745 761.851
GJets 9.08914 1.64568
Top 71.3395 7.31325
TTbar 53.7556 6.86456
TTbarPowheg 68.7962 3.60418
SingleTop 13.4695 2.09169
TW 4.11436 1.40936
WJets 314.23 13.4385
QCD_WJets 276.49 13.4069
EWK_WJets 37.7394 0.920833
QCD_WJets_enu 90.829 7.99503
EWK_WJets_enu 7.924 0.421717
QCD_WJets_munu 83.489 7.2824
EWK_WJets_munu 5.07776 0.345404
QCD_WJets_taunu 102.172 7.92417
EWK_WJets_taunu 24.7376 0.742149
ZJets 169.379 6.12319
ZJets_ll 4.99841 0.857975
ZJets_nunu 160.334 6.05853
ZJets_vbf 4.04673 0.22704
ZJets_vbf_nunu 3.15937 0.212359
VV 12.1891 4.32907
Data 788 28.0713
Signal 61.3032 4.90494
