QCD 0 0
GJets 0 0
Top 9.7227 2.34943
TTbar 6.39827 2.06076
TTbarPowheg 6.81111 1.09939
SingleTop 1.84167 0.723588
TW 1.48277 0.865746
WJets 26.1183 3.4115
QCD_WJets 18.0929 3.38667
EWK_WJets 8.02541 0.410872
QCD_WJets_enu 0.512484 0.512484
EWK_WJets_enu 0.114771 0.0520004
QCD_WJets_munu 0 0
EWK_WJets_munu 0.00795265 0.00795265
QCD_WJets_taunu 17.5804 3.34767
EWK_WJets_taunu 7.90269 0.407491
ZJets 1.53092 0.401452
ZJets_ll 0.548475 0.228444
ZJets_nunu 0.690673 0.327109
ZJets_vbf 0.291771 0.0444689
ZJets_vbf_nunu 0.0155059 0.0119165
VV 2.6005 2.25493
Data 26 5.09902
Signal 0.252451 0.252451
