QCD 0 0
GJets 0 0
Top 11.0479 2.54758
TTbar 7.43013 2.25136
TTbarPowheg 6.59108 1.04073
SingleTop 2.09464 0.804316
TW 1.52314 0.880111
WJets 29.6252 3.5264
QCD_WJets 20.2025 3.49974
EWK_WJets 9.42268 0.43284
QCD_WJets_enu 0.483472 0.483472
EWK_WJets_enu 0.200365 0.0654496
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0298567 0.0213891
QCD_WJets_taunu 19.719 3.46618
EWK_WJets_taunu 9.19246 0.427328
ZJets 2.59547 0.898835
ZJets_ll 0.674185 0.245491
ZJets_nunu 1.56641 0.863213
ZJets_vbf 0.354872 0.0500024
ZJets_vbf_nunu 0.0432191 0.0220094
VV 2.56699 2.20803
Data 32 5.65685
Signal 0.66627 0.471427
