QCD 9825.44 4261.42
GJets 32.612 1.55142
Top 524.88 13.1865
TTbar 426.379 12.4729
TTbarPowheg 431.576 5.88616
SingleTop 62.6608 3.13186
TW 35.8399 2.91612
WJets 2188.24 37.3085
QCD_WJets 1974.72 37.2686
EWK_WJets 213.527 1.72345
QCD_WJets_enu 205.137 14.4877
EWK_WJets_enu 9.22119 0.36947
QCD_WJets_munu 80.8096 6.75931
EWK_WJets_munu 2.7829 0.199674
QCD_WJets_taunu 1688.77 33.6655
EWK_WJets_taunu 201.523 1.6715
ZJets 245.668 5.45601
ZJets_ll 162.161 4.03242
ZJets_nunu 69.7499 3.66659
ZJets_vbf 13.7562 0.252463
ZJets_vbf_nunu 1.50492 0.112889
VV 81.3567 7.67946
Data 12222 110.553
Signal 6.31401 1.25345
