QCD 2023.51 421.859
GJets 15.5711 1.21899
Top 264.689 10.6639
TTbar 214.666 10.1002
TTbarPowheg 222.197 4.98842
SingleTop 34.0641 2.62853
TW 15.9585 2.19007
WJets 1064.73 21.7187
QCD_WJets 886.248 21.6496
EWK_WJets 178.478 1.73167
QCD_WJets_enu 63.569 5.69776
EWK_WJets_enu 7.26914 0.355725
QCD_WJets_munu 34.7636 3.94929
EWK_WJets_munu 2.27521 0.194784
QCD_WJets_taunu 787.915 20.5096
EWK_WJets_taunu 168.933 1.68351
ZJets 118.108 3.78043
ZJets_ll 71.5342 2.7345
ZJets_nunu 35.2877 2.5986
ZJets_vbf 11.2861 0.247802
ZJets_vbf_nunu 1.13738 0.106233
VV 38.9184 6.50574
Data 7754 88.0568
Signal 4.39245 1.15775
