QCD 0 0
GJets 0.0352613 0.0352613
Top 0 0
TTbar 0 0
TTbarPowheg 0.127492 0.127492
SingleTop 0 0
TW 0 0
WJets 21.9821 3.44594
QCD_WJets 14.7938 3.4257
EWK_WJets 7.18832 0.372888
QCD_WJets_enu 1.32265 1.32265
EWK_WJets_enu 0.39388 0.0907556
QCD_WJets_munu 1.47444 1.13688
EWK_WJets_munu 0.274783 0.0735347
QCD_WJets_taunu 11.9967 2.94848
EWK_WJets_taunu 6.51966 0.35412
ZJets 3.82782 1.19951
ZJets_ll 0.106165 0.106165
ZJets_nunu 3.44545 1.19361
ZJets_vbf 0.276204 0.0534507
ZJets_vbf_nunu 0.179355 0.046955
VV 0.0188598 0.0188598
Data 30 5.47723
Signal 0.345091 0.345091
