QCD 0.751492 0.434317
GJets 3.81556 0.715177
Top 334.68 12.7806
TTbar 253.359 12.0137
TTbarPowheg 280.316 5.78084
SingleTop 65.7507 3.67683
TW 15.5696 2.34423
WJets 1877.77 28.4236
QCD_WJets 1488.29 28.3162
EWK_WJets 389.482 2.46872
QCD_WJets_enu 1479.84 28.2297
EWK_WJets_enu 388.5 2.46555
QCD_WJets_munu 2.00907 0.994378
EWK_WJets_munu 0.263135 0.0633093
QCD_WJets_taunu 6.44451 1.97404
EWK_WJets_taunu 0.719342 0.107738
ZJets 29.3795 1.47793
ZJets_ll 24.6722 1.46152
ZJets_nunu 0.172857 0.15712
ZJets_vbf 4.53446 0.153416
ZJets_vbf_nunu 0.00887679 0.00887679
VV 72.8853 9.72616
Data 2063 45.4203
Signal 0 0
